Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
1.844995	 0.519499 	 
1.845057	 0.519475 	 
1.845120	 0.519451 	 
1.845183	 0.519426 	 
1.845246	 0.519402 	 
1.845309	 0.519378 	 
1.845372	 0.519353 	 
1.845434	 0.519329 	 
1.845497	 0.519305 	 
1.845560	 0.519280 	 
1.845623	 0.519256 	 
1.845686	 0.519232 	 
1.845749	 0.519207 	 
1.845811	 0.519183 	 
1.845874	 0.519159 	 
1.845937	 0.519135 	 
1.846000	 0.519110 	 
1.846063	 0.519086 	 
1.846126	 0.519062 	 
1.846188	 0.519037 	 
1.846251	 0.519013 	 
1.846314	 0.518989 	 
1.846377	 0.518964 	 
1.846440	 0.518940 	 
1.846502	 0.518916 	 
1.846565	 0.518892 	 
1.846628	 0.518867 	 
1.846691	 0.518843 	 
1.846754	 0.518819 	 
1.846817	 0.518795 	 
1.846879	 0.518770 	 
1.846942	 0.518746 	 
1.847005	 0.518722 	 
1.847068	 0.518698 	 
1.847131	 0.518673 	 
1.847194	 0.518649 	 
1.847256	 0.518625 	 
1.847319	 0.518601 	 
1.847382	 0.518576 	 
1.847445	 0.518552 	 
1.847508	 0.518528 	 
1.847571	 0.518504 	 
1.847633	 0.518480 	 
1.847696	 0.518455 	 
1.847759	 0.518431 	 
1.847822	 0.518407 	 
1.847885	 0.518383 	 
1.847948	 0.518359 	 
1.848010	 0.518334 	 
1.848073	 0.518310 	 
1.848136	 0.518286 	 
1.848199	 0.518262 	 
1.848262	 0.518238 	 
1.848325	 0.518214 	 
1.848387	 0.518189 	 
1.848450	 0.518165 	 
1.848513	 0.518141 	 
1.848576	 0.518117 	 
1.848639	 0.518093 	 
1.848702	 0.518069 	 
1.848764	 0.518044 	 
1.848827	 0.518020 	 
1.848890	 0.517996 	 
1.848953	 0.517972 	 
1.849016	 0.517948 	 
1.849079	 0.517924 	 
1.849141	 0.517900 	 
1.849204	 0.517875 	 
1.849267	 0.517851 	 
1.849330	 0.517827 	 
1.849393	 0.517803 	 
1.849456	 0.517779 	 
1.849518	 0.517755 	 
1.849581	 0.517731 	 
1.849644	 0.517707 	 
1.849707	 0.517683 	 
1.849770	 0.517659 	 
1.849833	 0.517634 	 
1.849895	 0.517610 	 
1.849958	 0.517586 	 
1.850021	 0.517562 	 
1.850084	 0.517538 	 
1.850147	 0.517514 	 
1.850210	 0.517490 	 
1.850272	 0.517466 	 
1.850335	 0.517442 	 
1.850398	 0.517418 	 
1.850461	 0.517394 	 
1.850524	 0.517370 	 
1.850587	 0.517346 	 
1.850649	 0.517322 	 
1.850712	 0.517298 	 
1.850775	 0.517274 	 
1.850838	 0.517249 	 
1.850901	 0.517225 	 
1.850964	 0.517201 	 
1.851026	 0.517177 	 
1.851089	 0.517153 	 
1.851152	 0.517129 	 
1.851215	 0.517105 	 
1.851278	 0.517081 	 
1.851341	 0.517057 	 
1.851403	 0.517033 	 
1.851466	 0.517009 	 
1.851529	 0.516985 	 
1.851592	 0.516961 	 
1.851655	 0.516937 	 
1.851718	 0.516913 	 
1.851780	 0.516889 	 
1.851843	 0.516865 	 
1.851906	 0.516841 	 
1.851969	 0.516817 	 
1.852032	 0.516794 	 
1.852095	 0.516770 	 
1.852157	 0.516746 	 
1.852220	 0.516722 	 
1.852283	 0.516698 	 
1.852346	 0.516674 	 
1.852409	 0.516650 	 
1.852472	 0.516626 	 
1.852534	 0.516602 	 
1.852597	 0.516578 	 
1.852660	 0.516554 	 
1.852723	 0.516530 	 
1.852786	 0.516506 	 
1.852849	 0.516482 	 
1.852911	 0.516458 	 
1.852974	 0.516434 	 
1.853037	 0.516411 	 
1.853100	 0.516387 	 
1.853163	 0.516363 	 
1.853226	 0.516339 	 
1.853288	 0.516315 	 
1.853351	 0.516291 	 
1.853414	 0.516267 	 
1.853477	 0.516243 	 
1.853540	 0.516219 	 
1.853602	 0.516195 	 
1.853665	 0.516172 	 
1.853728	 0.516148 	 
1.853791	 0.516124 	 
1.853854	 0.516100 	 
1.853917	 0.516076 	 
1.853979	 0.516052 	 
1.854042	 0.516028 	 
1.854105	 0.516005 	 
1.854168	 0.515981 	 
1.854231	 0.515957 	 
1.854294	 0.515933 	 
1.854356	 0.515909 	 
1.854419	 0.515885 	 
1.854482	 0.515861 	 
1.854545	 0.515838 	 
1.854608	 0.515814 	 
1.854671	 0.515790 	 
1.854733	 0.515766 	 
1.854796	 0.515742 	 
1.854859	 0.515719 	 
1.854922	 0.515695 	 
1.854985	 0.515671 	 
1.855048	 0.515647 	 
1.855110	 0.515623 	 
1.855173	 0.515600 	 
1.855236	 0.515576 	 
1.855299	 0.515552 	 
1.855362	 0.515528 	 
1.855425	 0.515504 	 
1.855487	 0.515481 	 
1.855550	 0.515457 	 
1.855613	 0.515433 	 
1.855676	 0.515409 	 
1.855739	 0.515386 	 
1.855802	 0.515362 	 
1.855864	 0.515338 	 
1.855927	 0.515314 	 
1.855990	 0.515290 	 
1.856053	 0.515267 	 
1.856116	 0.515243 	 
1.856179	 0.515219 	 
1.856241	 0.515196 	 
1.856304	 0.515172 	 
1.856367	 0.515148 	 
1.856430	 0.515124 	 
1.856493	 0.515101 	 
1.856556	 0.515077 	 
1.856618	 0.515053 	 
1.856681	 0.515029 	 
1.856744	 0.515006 	 
1.856807	 0.514982 	 
1.856870	 0.514958 	 
1.856933	 0.514935 	 
1.856995	 0.514911 	 
1.857058	 0.514887 	 
1.857121	 0.514864 	 
1.857184	 0.514840 	 
1.857247	 0.514816 	 
1.857310	 0.514792 	 
1.857372	 0.514769 	 
1.857435	 0.514745 	 
1.857498	 0.514721 	 
1.857561	 0.514698 	 
1.857624	 0.514674 	 
1.857687	 0.514650 	 
1.857749	 0.514627 	 
1.857812	 0.514603 	 
1.857875	 0.514580 	 
1.857938	 0.514556 	 
1.858001	 0.514532 	 
1.858064	 0.514509 	 
1.858126	 0.514485 	 
1.858189	 0.514461 	 
1.858252	 0.514438 	 
1.858315	 0.514414 	 
1.858378	 0.514390 	 
1.858441	 0.514367 	 
1.858503	 0.514343 	 
1.858566	 0.514320 	 
1.858629	 0.514296 	 
1.858692	 0.514272 	 
1.858755	 0.514249 	 
1.858818	 0.514225 	 
1.858880	 0.514202 	 
1.858943	 0.514178 	 
1.859006	 0.514154 	 
1.859069	 0.514131 	 
1.859132	 0.514107 	 
1.859195	 0.514084 	 
1.859257	 0.514060 	 
1.859320	 0.514036 	 
1.859383	 0.514013 	 
1.859446	 0.513989 	 
1.859509	 0.513966 	 
1.859572	 0.513942 	 
1.859634	 0.513919 	 
1.859697	 0.513895 	 
1.859760	 0.513872 	 
1.859823	 0.513848 	 
1.859886	 0.513824 	 
1.859949	 0.513801 	 
1.860011	 0.513777 	 
1.860074	 0.513754 	 
1.860137	 0.513730 	 
1.860200	 0.513707 	 
1.860263	 0.513683 	 
1.860326	 0.513660 	 
1.860388	 0.513636 	 
1.860451	 0.513613 	 
1.860514	 0.513589 	 
1.860577	 0.513566 	 
1.860640	 0.513542 	 
1.860702	 0.513519 	 
1.860765	 0.513495 	 
1.860828	 0.513472 	 
1.860891	 0.513448 	 
1.860954	 0.513425 	 
1.861017	 0.513401 	 
1.861079	 0.513378 	 
1.861142	 0.513354 	 
1.861205	 0.513331 	 
1.861268	 0.513307 	 
1.861331	 0.513284 	 
1.861394	 0.513260 	 
1.861456	 0.513237 	 
1.861519	 0.513214 	 
1.861582	 0.513190 	 
1.861645	 0.513167 	 
1.861708	 0.513143 	 
1.861771	 0.513120 	 
1.861833	 0.513096 	 
1.861896	 0.513073 	 
1.861959	 0.513049 	 
1.862022	 0.513026 	 
1.862085	 0.513003 	 
1.862148	 0.512979 	 
1.862210	 0.512956 	 
1.862273	 0.512932 	 
1.862336	 0.512909 	 
1.862399	 0.512886 	 
1.862462	 0.512862 	 
1.862525	 0.512839 	 
1.862587	 0.512815 	 
1.862650	 0.512792 	 
1.862713	 0.512769 	 
1.862776	 0.512745 	 
1.862839	 0.512722 	 
1.862902	 0.512698 	 
1.862964	 0.512675 	 
1.863027	 0.512652 	 
1.863090	 0.512628 	 
1.863153	 0.512605 	 
1.863216	 0.512581 	 
1.863279	 0.512558 	 
1.863341	 0.512535 	 
1.863404	 0.512511 	 
1.863467	 0.512488 	 
1.863530	 0.512465 	 
1.863593	 0.512441 	 
1.863656	 0.512418 	 
1.863718	 0.512395 	 
1.863781	 0.512371 	 
1.863844	 0.512348 	 
1.863907	 0.512325 	 
1.863970	 0.512301 	 
1.864033	 0.512278 	 
1.864095	 0.512255 	 
1.864158	 0.512231 	 
1.864221	 0.512208 	 
1.864284	 0.512185 	 
1.864347	 0.512161 	 
1.864410	 0.512138 	 
1.864472	 0.512115 	 
1.864535	 0.512092 	 
1.864598	 0.512068 	 
1.864661	 0.512045 	 
1.864724	 0.512022 	 
1.864787	 0.511998 	 
1.864849	 0.511975 	 
1.864912	 0.511952 	 
1.864975	 0.511929 	 
1.865038	 0.511905 	 
1.865101	 0.511882 	 
1.865164	 0.511859 	 
1.865226	 0.511836 	 
1.865289	 0.511812 	 
1.865352	 0.511789 	 
1.865415	 0.511766 	 
1.865478	 0.511743 	 
1.865541	 0.511719 	 
1.865603	 0.511696 	 
1.865666	 0.511673 	 
1.865729	 0.511650 	 
1.865792	 0.511626 	 
1.865855	 0.511603 	 
1.865918	 0.511580 	 
1.865980	 0.511557 	 
1.866043	 0.511533 	 
1.866106	 0.511510 	 
1.866169	 0.511487 	 
1.866232	 0.511464 	 
1.866295	 0.511441 	 
1.866357	 0.511417 	 
1.866420	 0.511394 	 
1.866483	 0.511371 	 
1.866546	 0.511348 	 
1.866609	 0.511325 	 
1.866672	 0.511301 	 
1.866734	 0.511278 	 
1.866797	 0.511255 	 
1.866860	 0.511232 	 
1.866923	 0.511209 	 
1.866986	 0.511186 	 
1.867049	 0.511162 	 
1.867111	 0.511139 	 
1.867174	 0.511116 	 
1.867237	 0.511093 	 
1.867300	 0.511070 	 
1.867363	 0.511047 	 
1.867426	 0.511023 	 
1.867488	 0.511000 	 
1.867551	 0.510977 	 
1.867614	 0.510954 	 
1.867677	 0.510931 	 
1.867740	 0.510908 	 
1.867802	 0.510885 	 
1.867865	 0.510862 	 
1.867928	 0.510838 	 
1.867991	 0.510815 	 
1.868054	 0.510792 	 
1.868117	 0.510769 	 
1.868179	 0.510746 	 
1.868242	 0.510723 	 
1.868305	 0.510700 	 
1.868368	 0.510677 	 
1.868431	 0.510654 	 
1.868494	 0.510630 	 
1.868556	 0.510607 	 
1.868619	 0.510584 	 
1.868682	 0.510561 	 
1.868745	 0.510538 	 
1.868808	 0.510515 	 
1.868871	 0.510492 	 
1.868933	 0.510469 	 
1.868996	 0.510446 	 
1.869059	 0.510423 	 
1.869122	 0.510400 	 
1.869185	 0.510377 	 
1.869248	 0.510354 	 
1.869310	 0.510331 	 
1.869373	 0.510308 	 
1.869436	 0.510285 	 
1.869499	 0.510261 	 
1.869562	 0.510238 	 
1.869625	 0.510215 	 
1.869687	 0.510192 	 
1.869750	 0.510169 	 
1.869813	 0.510146 	 
1.869876	 0.510123 	 
1.869939	 0.510100 	 
1.870002	 0.510077 	 
1.870064	 0.510054 	 
1.870127	 0.510031 	 
1.870190	 0.510008 	 
1.870253	 0.509985 	 
1.870316	 0.509962 	 
1.870379	 0.509939 	 
1.870441	 0.509916 	 
1.870504	 0.509893 	 
1.870567	 0.509870 	 
1.870630	 0.509847 	 
1.870693	 0.509824 	 
1.870756	 0.509801 	 
1.870818	 0.509778 	 
1.870881	 0.509755 	 
1.870944	 0.509732 	 
1.871007	 0.509710 	 
1.871070	 0.509687 	 
1.871133	 0.509664 	 
1.871195	 0.509641 	 
1.871258	 0.509618 	 
1.871321	 0.509595 	 
1.871384	 0.509572 	 
1.871447	 0.509549 	 
1.871510	 0.509526 	 
1.871572	 0.509503 	 
1.871635	 0.509480 	 
1.871698	 0.509457 	 
1.871761	 0.509434 	 
1.871824	 0.509411 	 
1.871887	 0.509388 	 
1.871949	 0.509365 	 
1.872012	 0.509343 	 
1.872075	 0.509320 	 
1.872138	 0.509297 	 
1.872201	 0.509274 	 
1.872264	 0.509251 	 
1.872326	 0.509228 	 
1.872389	 0.509205 	 
1.872452	 0.509182 	 
1.872515	 0.509159 	 
1.872578	 0.509137 	 
1.872641	 0.509114 	 
1.872703	 0.509091 	 
1.872766	 0.509068 	 
1.872829	 0.509045 	 
1.872892	 0.509022 	 
1.872955	 0.508999 	 
1.873018	 0.508976 	 
1.873080	 0.508954 	 
1.873143	 0.508931 	 
1.873206	 0.508908 	 
1.873269	 0.508885 	 
1.873332	 0.508862 	 
1.873395	 0.508839 	 
1.873457	 0.508817 	 
1.873520	 0.508794 	 
1.873583	 0.508771 	 
1.873646	 0.508748 	 
1.873709	 0.508725 	 
1.873772	 0.508702 	 
1.873834	 0.508680 	 
1.873897	 0.508657 	 
1.873960	 0.508634 	 
1.874023	 0.508611 	 
1.874086	 0.508588 	 
1.874149	 0.508566 	 
1.874211	 0.508543 	 
1.874274	 0.508520 	 
1.874337	 0.508497 	 
1.874400	 0.508474 	 
1.874463	 0.508452 	 
1.874526	 0.508429 	 
1.874588	 0.508406 	 
1.874651	 0.508383 	 
1.874714	 0.508360 	 
1.874777	 0.508338 	 
1.874840	 0.508315 	 
1.874902	 0.508292 	 
1.874965	 0.508269 	 
1.875028	 0.508247 	 
1.875091	 0.508224 	 
1.875154	 0.508201 	 
1.875217	 0.508178 	 
1.875279	 0.508156 	 
1.875342	 0.508133 	 
1.875405	 0.508110 	 
1.875468	 0.508087 	 
1.875531	 0.508065 	 
1.875594	 0.508042 	 
1.875656	 0.508019 	 
1.875719	 0.507997 	 
1.875782	 0.507974 	 
1.875845	 0.507951 	 
1.875908	 0.507928 	 
1.875971	 0.507906 	 
1.876033	 0.507883 	 
1.876096	 0.507860 	 
1.876159	 0.507838 	 
1.876222	 0.507815 	 
1.876285	 0.507792 	 
1.876348	 0.507770 	 
1.876410	 0.507747 	 
1.876473	 0.507724 	 
1.876536	 0.507701 	 
1.876599	 0.507679 	 
1.876662	 0.507656 	 
1.876725	 0.507633 	 
1.876787	 0.507611 	 
1.876850	 0.507588 	 
1.876913	 0.507565 	 
1.876976	 0.507543 	 
1.877039	 0.507520 	 
1.877102	 0.507497 	 
1.877164	 0.507475 	 
1.877227	 0.507452 	 
1.877290	 0.507430 	 
1.877353	 0.507407 	 
1.877416	 0.507384 	 
1.877479	 0.507362 	 
1.877541	 0.507339 	 
1.877604	 0.507316 	 
1.877667	 0.507294 	 
1.877730	 0.507271 	 
1.877793	 0.507249 	 
1.877856	 0.507226 	 
1.877918	 0.507203 	 
1.877981	 0.507181 	 
1.878044	 0.507158 	 
1.878107	 0.507135 	 
1.878170	 0.507113 	 
1.878233	 0.507090 	 
1.878295	 0.507068 	 
1.878358	 0.507045 	 
1.878421	 0.507023 	 
1.878484	 0.507000 	 
1.878547	 0.506977 	 
1.878610	 0.506955 	 
1.878672	 0.506932 	 
1.878735	 0.506910 	 
1.878798	 0.506887 	 
1.878861	 0.506864 	 
1.878924	 0.506842 	 
1.878987	 0.506819 	 
1.879049	 0.506797 	 
1.879112	 0.506774 	 
1.879175	 0.506752 	 
1.879238	 0.506729 	 
1.879301	 0.506707 	 
1.879364	 0.506684 	 
1.879426	 0.506662 	 
1.879489	 0.506639 	 
1.879552	 0.506616 	 
1.879615	 0.506594 	 
1.879678	 0.506571 	 
1.879741	 0.506549 	 
1.879803	 0.506526 	 
1.879866	 0.506504 	 
1.879929	 0.506481 	 
1.879992	 0.506459 	 
1.880055	 0.506436 	 
1.880118	 0.506414 	 
1.880180	 0.506391 	 
1.880243	 0.506369 	 
1.880306	 0.506346 	 
1.880369	 0.506324 	 
1.880432	 0.506301 	 
1.880495	 0.506279 	 
1.880557	 0.506256 	 
1.880620	 0.506234 	 
1.880683	 0.506211 	 
1.880746	 0.506189 	 
1.880809	 0.506167 	 
1.880872	 0.506144 	 
1.880934	 0.506122 	 
1.880997	 0.506099 	 
1.881060	 0.506077 	 
1.881123	 0.506054 	 
1.881186	 0.506032 	 
1.881249	 0.506009 	 
1.881311	 0.505987 	 
1.881374	 0.505964 	 
1.881437	 0.505942 	 
1.881500	 0.505920 	 
1.881563	 0.505897 	 
1.881626	 0.505875 	 
1.881688	 0.505852 	 
1.881751	 0.505830 	 
1.881814	 0.505807 	 
1.881877	 0.505785 	 
1.881940	 0.505763 	 
1.882002	 0.505740 	 
1.882065	 0.505718 	 
1.882128	 0.505695 	 
1.882191	 0.505673 	 
1.882254	 0.505651 	 
1.882317	 0.505628 	 
1.882379	 0.505606 	 
1.882442	 0.505583 	 
1.882505	 0.505561 	 
1.882568	 0.505539 	 
1.882631	 0.505516 	 
1.882694	 0.505494 	 
1.882756	 0.505472 	 
1.882819	 0.505449 	 
1.882882	 0.505427 	 
1.882945	 0.505404 	 
1.883008	 0.505382 	 
1.883071	 0.505360 	 
1.883133	 0.505337 	 
1.883196	 0.505315 	 
1.883259	 0.505293 	 
1.883322	 0.505270 	 
1.883385	 0.505248 	 
1.883448	 0.505226 	 
1.883510	 0.505203 	 
1.883573	 0.505181 	 
1.883636	 0.505159 	 
1.883699	 0.505136 	 
1.883762	 0.505114 	 
1.883825	 0.505092 	 
1.883887	 0.505069 	 
1.883950	 0.505047 	 
1.884013	 0.505025 	 
1.884076	 0.505002 	 
1.884139	 0.504980 	 
1.884202	 0.504958 	 
1.884264	 0.504936 	 
1.884327	 0.504913 	 
1.884390	 0.504891 	 
1.884453	 0.504869 	 
1.884516	 0.504846 	 
1.884579	 0.504824 	 
1.884641	 0.504802 	 
1.884704	 0.504780 	 
1.884767	 0.504757 	 
1.884830	 0.504735 	 
1.884893	 0.504713 	 
1.884956	 0.504690 	 
1.885018	 0.504668 	 
1.885081	 0.504646 	 
1.885144	 0.504624 	 
1.885207	 0.504601 	 
1.885270	 0.504579 	 
1.885333	 0.504557 	 
1.885395	 0.504535 	 
1.885458	 0.504512 	 
1.885521	 0.504490 	 
1.885584	 0.504468 	 
1.885647	 0.504446 	 
1.885710	 0.504424 	 
1.885772	 0.504401 	 
1.885835	 0.504379 	 
1.885898	 0.504357 	 
1.885961	 0.504335 	 
1.886024	 0.504312 	 
1.886087	 0.504290 	 
1.886149	 0.504268 	 
1.886212	 0.504246 	 
1.886275	 0.504224 	 
1.886338	 0.504201 	 
1.886401	 0.504179 	 
1.886464	 0.504157 	 
1.886526	 0.504135 	 
1.886589	 0.504113 	 
1.886652	 0.504091 	 
1.886715	 0.504068 	 
1.886778	 0.504046 	 
1.886841	 0.504024 	 
1.886903	 0.504002 	 
1.886966	 0.503980 	 
1.887029	 0.503957 	 
1.887092	 0.503935 	 
1.887155	 0.503913 	 
1.887218	 0.503891 	 
1.887280	 0.503869 	 
1.887343	 0.503847 	 
1.887406	 0.503825 	 
1.887469	 0.503802 	 
1.887532	 0.503780 	 
1.887595	 0.503758 	 
1.887657	 0.503736 	 
1.887720	 0.503714 	 
1.887783	 0.503692 	 
1.887846	 0.503670 	 
1.887909	 0.503648 	 
1.887972	 0.503625 	 
1.888034	 0.503603 	 
1.888097	 0.503581 	 
1.888160	 0.503559 	 
1.888223	 0.503537 	 
1.888286	 0.503515 	 
1.888349	 0.503493 	 
1.888411	 0.503471 	 
1.888474	 0.503449 	 
1.888537	 0.503426 	 
1.888600	 0.503404 	 
1.888663	 0.503382 	 
1.888726	 0.503360 	 
1.888788	 0.503338 	 
1.888851	 0.503316 	 
1.888914	 0.503294 	 
1.888977	 0.503272 	 
1.889040	 0.503250 	 
1.889102	 0.503228 	 
1.889165	 0.503206 	 
1.889228	 0.503184 	 
1.889291	 0.503162 	 
1.889354	 0.503140 	 
1.889417	 0.503117 	 
1.889479	 0.503095 	 
1.889542	 0.503073 	 
1.889605	 0.503051 	 
1.889668	 0.503029 	 
1.889731	 0.503007 	 
1.889794	 0.502985 	 
1.889856	 0.502963 	 
1.889919	 0.502941 	 
1.889982	 0.502919 	 
1.890045	 0.502897 	 
1.890108	 0.502875 	 
1.890171	 0.502853 	 
1.890233	 0.502831 	 
1.890296	 0.502809 	 
1.890359	 0.502787 	 
1.890422	 0.502765 	 
1.890485	 0.502743 	 
1.890548	 0.502721 	 
1.890610	 0.502699 	 
1.890673	 0.502677 	 
1.890736	 0.502655 	 
1.890799	 0.502633 	 
1.890862	 0.502611 	 
1.890925	 0.502589 	 
1.890987	 0.502567 	 
1.891050	 0.502545 	 
1.891113	 0.502523 	 
1.891176	 0.502501 	 
1.891239	 0.502479 	 
1.891302	 0.502457 	 
1.891364	 0.502435 	 
1.891427	 0.502414 	 
1.891490	 0.502392 	 
1.891553	 0.502370 	 
1.891616	 0.502348 	 
1.891679	 0.502326 	 
1.891741	 0.502304 	 
1.891804	 0.502282 	 
1.891867	 0.502260 	 
1.891930	 0.502238 	 
1.891993	 0.502216 	 
1.892056	 0.502194 	 
1.892118	 0.502172 	 
1.892181	 0.502150 	 
1.892244	 0.502128 	 
1.892307	 0.502106 	 
1.892370	 0.502085 	 
1.892433	 0.502063 	 
1.892495	 0.502041 	 
1.892558	 0.502019 	 
1.892621	 0.501997 	 
1.892684	 0.501975 	 
1.892747	 0.501953 	 
1.892810	 0.501931 	 
1.892872	 0.501909 	 
1.892935	 0.501888 	 
1.892998	 0.501866 	 
1.893061	 0.501844 	 
1.893124	 0.501822 	 
1.893187	 0.501800 	 
1.893249	 0.501778 	 
1.893312	 0.501756 	 
1.893375	 0.501734 	 
1.893438	 0.501713 	 
1.893501	 0.501691 	 
1.893564	 0.501669 	 
1.893626	 0.501647 	 
1.893689	 0.501625 	 
1.893752	 0.501603 	 
1.893815	 0.501582 	 
1.893878	 0.501560 	 
1.893941	 0.501538 	 
1.894003	 0.501516 	 
1.894066	 0.501494 	 
1.894129	 0.501472 	 
1.894192	 0.501451 	 
1.894255	 0.501429 	 
1.894318	 0.501407 	 
1.894380	 0.501385 	 
1.894443	 0.501363 	 
1.894506	 0.501341 	 
1.894569	 0.501320 	 
1.894632	 0.501298 	 
1.894695	 0.501276 	 
1.894757	 0.501254 	 
1.894820	 0.501232 	 
1.894883	 0.501211 	 
1.894946	 0.501189 	 
1.895009	 0.501167 	 
1.895072	 0.501145 	 
1.895134	 0.501124 	 
1.895197	 0.501102 	 
1.895260	 0.501080 	 
1.895323	 0.501058 	 
1.895386	 0.501036 	 
1.895449	 0.501015 	 
1.895511	 0.500993 	 
1.895574	 0.500971 	 
1.895637	 0.500949 	 
1.895700	 0.500928 	 
1.895763	 0.500906 	 
1.895826	 0.500884 	 
1.895888	 0.500862 	 
1.895951	 0.500841 	 
1.896014	 0.500819 	 
1.896077	 0.500797 	 
1.896140	 0.500776 	 
1.896202	 0.500754 	 
1.896265	 0.500732 	 
1.896328	 0.500710 	 
1.896391	 0.500689 	 
1.896454	 0.500667 	 
1.896517	 0.500645 	 
1.896579	 0.500623 	 
1.896642	 0.500602 	 
1.896705	 0.500580 	 
1.896768	 0.500558 	 
1.896831	 0.500537 	 
1.896894	 0.500515 	 
1.896956	 0.500493 	 
1.897019	 0.500472 	 
1.897082	 0.500450 	 
1.897145	 0.500428 	 
1.897208	 0.500407 	 
1.897271	 0.500385 	 
1.897333	 0.500363 	 
1.897396	 0.500342 	 
1.897459	 0.500320 	 
1.897522	 0.500298 	 
1.897585	 0.500277 	 
1.897648	 0.500255 	 
1.897710	 0.500233 	 
1.897773	 0.500212 	 
1.897836	 0.500190 	 
1.897899	 0.500168 	 
1.897962	 0.500147 	 
1.898025	 0.500125 	 
1.898087	 0.500103 	 
1.898150	 0.500082 	 
1.898213	 0.500060 	 
1.898276	 0.500038 	 
1.898339	 0.500017 	 
1.898402	 0.499995 	 
1.898464	 0.499974 	 
1.898527	 0.499952 	 
1.898590	 0.499930 	 
1.898653	 0.499909 	 
1.898716	 0.499887 	 
1.898779	 0.499865 	 
1.898841	 0.499844 	 
1.898904	 0.499822 	 
1.898967	 0.499801 	 
1.899030	 0.499779 	 
1.899093	 0.499757 	 
1.899156	 0.499736 	 
1.899218	 0.499714 	 
1.899281	 0.499693 	 
1.899344	 0.499671 	 
1.899407	 0.499650 	 
1.899470	 0.499628 	 
1.899533	 0.499606 	 
1.899595	 0.499585 	 
1.899658	 0.499563 	 
1.899721	 0.499542 	 
1.899784	 0.499520 	 
1.899847	 0.499499 	 
1.899910	 0.499477 	 
1.899972	 0.499455 	 
1.900035	 0.499434 	 
1.900098	 0.499412 	 
1.900161	 0.499391 	 
1.900224	 0.499369 	 
1.900287	 0.499348 	 
1.900349	 0.499326 	 
1.900412	 0.499305 	 
1.900475	 0.499283 	 
1.900538	 0.499262 	 
1.900601	 0.499240 	 
1.900664	 0.499219 	 
1.900726	 0.499197 	 
1.900789	 0.499176 	 
1.900852	 0.499154 	 
1.900915	 0.499133 	 
1.900978	 0.499111 	 
1.901041	 0.499090 	 
1.901103	 0.499068 	 
1.901166	 0.499047 	 
1.901229	 0.499025 	 
1.901292	 0.499004 	 
1.901355	 0.498982 	 
1.901418	 0.498961 	 
1.901480	 0.498939 	 
1.901543	 0.498918 	 
1.901606	 0.498896 	 
1.901669	 0.498875 	 
1.901732	 0.498853 	 
1.901795	 0.498832 	 
1.901857	 0.498810 	 
1.901920	 0.498789 	 
1.901983	 0.498767 	 
1.902046	 0.498746 	 
1.902109	 0.498724 	 
1.902172	 0.498703 	 
1.902234	 0.498681 	 
1.902297	 0.498660 	 
1.902360	 0.498639 	 
1.902423	 0.498617 	 
1.902486	 0.498596 	 
1.902549	 0.498574 	 
1.902611	 0.498553 	 
1.902674	 0.498531 	 
1.902737	 0.498510 	 
1.902800	 0.498489 	 
1.902863	 0.498467 	 
1.902926	 0.498446 	 
1.902988	 0.498424 	 
1.903051	 0.498403 	 
1.903114	 0.498382 	 
1.903177	 0.498360 	 
1.903240	 0.498339 	 
1.903302	 0.498317 	 
1.903365	 0.498296 	 
1.903428	 0.498274 	 
1.903491	 0.498253 	 
1.903554	 0.498232 	 
1.903617	 0.498210 	 
1.903679	 0.498189 	 
1.903742	 0.498168 	 
1.903805	 0.498146 	 
1.903868	 0.498125 	 
1.903931	 0.498103 	 
1.903994	 0.498082 	 
1.904056	 0.498061 	 
1.904119	 0.498039 	 
1.904182	 0.498018 	 
1.904245	 0.497997 	 
1.904308	 0.497975 	 
1.904371	 0.497954 	 
1.904433	 0.497933 	 
1.904496	 0.497911 	 
1.904559	 0.497890 	 
1.904622	 0.497869 	 
1.904685	 0.497847 	 
1.904748	 0.497826 	 
1.904810	 0.497805 	 
1.904873	 0.497783 	 
1.904936	 0.497762 	 
1.904999	 0.497741 	 
1.905062	 0.497719 	 
1.905125	 0.497698 	 
1.905187	 0.497677 	 
1.905250	 0.497655 	 
1.905313	 0.497634 	 
1.905376	 0.497613 	 
1.905439	 0.497591 	 
1.905502	 0.497570 	 
1.905564	 0.497549 	 
1.905627	 0.497527 	 
1.905690	 0.497506 	 
1.905753	 0.497485 	 
1.905816	 0.497464 	 
1.905879	 0.497442 	 
1.905941	 0.497421 	 
1.906004	 0.497400 	 
1.906067	 0.497378 	 
1.906130	 0.497357 	 
1.906193	 0.497336 	 
1.906256	 0.497315 	 
1.906318	 0.497293 	 
1.906381	 0.497272 	 
1.906444	 0.497251 	 
1.906507	 0.497230 	 
1.906570	 0.497208 	 
1.906633	 0.497187 	 
1.906695	 0.497166 	 
1.906758	 0.497145 	 
1.906821	 0.497123 	 
1.906884	 0.497102 	 
1.906947	 0.497081 	 
1.907010	 0.497060 	 
1.907072	 0.497038 	 
1.907135	 0.497017 	 
1.907198	 0.496996 	 
1.907261	 0.496975 	 
1.907324	 0.496954 	 
1.907387	 0.496932 	 
1.907449	 0.496911 	 
1.907512	 0.496890 	 
1.907575	 0.496869 	 
