Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
1.854545	 95.001154 	 
1.854608	 95.022335 	 
1.854671	 95.043520 	 
1.854733	 95.064709 	 
1.854796	 95.085904 	 
1.854859	 95.107102 	 
1.854922	 95.128306 	 
1.854985	 95.149514 	 
1.855048	 95.170727 	 
1.855110	 95.191944 	 
1.855173	 95.213166 	 
1.855236	 95.234392 	 
1.855299	 95.255623 	 
1.855362	 95.276859 	 
1.855425	 95.298100 	 
1.855487	 95.319345 	 
1.855550	 95.340594 	 
1.855613	 95.361849 	 
1.855676	 95.383107 	 
1.855739	 95.404371 	 
1.855802	 95.425639 	 
1.855864	 95.446912 	 
1.855927	 95.468189 	 
1.855990	 95.489471 	 
1.856053	 95.510758 	 
1.856116	 95.532049 	 
1.856179	 95.553345 	 
1.856241	 95.574646 	 
1.856304	 95.595951 	 
1.856367	 95.617261 	 
1.856430	 95.638576 	 
1.856493	 95.659895 	 
1.856556	 95.681219 	 
1.856618	 95.702547 	 
1.856681	 95.723880 	 
1.856744	 95.745218 	 
1.856807	 95.766560 	 
1.856870	 95.787907 	 
1.856933	 95.809259 	 
1.856995	 95.830615 	 
1.857058	 95.851976 	 
1.857121	 95.873342 	 
1.857184	 95.894712 	 
1.857247	 95.916087 	 
1.857310	 95.937466 	 
1.857372	 95.958851 	 
1.857435	 95.980239 	 
1.857498	 96.001633 	 
1.857561	 96.023031 	 
1.857624	 96.044434 	 
1.857687	 96.065841 	 
1.857749	 96.087254 	 
1.857812	 96.108670 	 
1.857875	 96.130092 	 
1.857938	 96.151518 	 
1.858001	 96.172949 	 
1.858064	 96.194384 	 
1.858126	 96.215824 	 
1.858189	 96.237269 	 
1.858252	 96.258719 	 
1.858315	 96.280173 	 
1.858378	 96.301632 	 
1.858441	 96.323095 	 
1.858503	 96.344563 	 
1.858566	 96.366036 	 
1.858629	 96.387514 	 
1.858692	 96.408996 	 
1.858755	 96.430483 	 
1.858818	 96.451974 	 
1.858880	 96.473470 	 
1.858943	 96.494971 	 
1.859006	 96.516477 	 
1.859069	 96.537987 	 
1.859132	 96.559502 	 
1.859195	 96.581022 	 
1.859257	 96.602546 	 
1.859320	 96.624075 	 
1.859383	 96.645608 	 
1.859446	 96.667147 	 
1.859509	 96.688690 	 
1.859572	 96.710238 	 
1.859634	 96.731790 	 
1.859697	 96.753347 	 
1.859760	 96.774909 	 
1.859823	 96.796475 	 
1.859886	 96.818047 	 
1.859949	 96.839622 	 
1.860011	 96.861203 	 
1.860074	 96.882788 	 
1.860137	 96.904378 	 
1.860200	 96.925973 	 
1.860263	 96.947572 	 
1.860326	 96.969176 	 
1.860388	 96.990785 	 
1.860451	 97.012399 	 
1.860514	 97.034017 	 
1.860577	 97.055640 	 
1.860640	 97.077267 	 
1.860702	 97.098900 	 
1.860765	 97.120537 	 
1.860828	 97.142178 	 
1.860891	 97.163825 	 
1.860954	 97.185476 	 
1.861017	 97.207132 	 
1.861079	 97.228792 	 
1.861142	 97.250458 	 
1.861205	 97.272128 	 
1.861268	 97.293802 	 
1.861331	 97.315482 	 
1.861394	 97.337166 	 
1.861456	 97.358855 	 
1.861519	 97.380548 	 
1.861582	 97.402247 	 
1.861645	 97.423950 	 
1.861708	 97.445657 	 
1.861771	 97.467370 	 
1.861833	 97.489087 	 
1.861896	 97.510809 	 
1.861959	 97.532536 	 
1.862022	 97.554267 	 
1.862085	 97.576003 	 
1.862148	 97.597744 	 
1.862210	 97.619490 	 
1.862273	 97.641240 	 
1.862336	 97.662995 	 
1.862399	 97.684755 	 
1.862462	 97.706519 	 
1.862525	 97.728288 	 
1.862587	 97.750062 	 
1.862650	 97.771841 	 
1.862713	 97.793624 	 
1.862776	 97.815413 	 
1.862839	 97.837206 	 
1.862902	 97.859003 	 
1.862964	 97.880806 	 
1.863027	 97.902613 	 
1.863090	 97.924425 	 
1.863153	 97.946241 	 
1.863216	 97.968063 	 
1.863279	 97.989889 	 
1.863341	 98.011720 	 
1.863404	 98.033556 	 
1.863467	 98.055396 	 
1.863530	 98.077241 	 
1.863593	 98.099091 	 
1.863656	 98.120946 	 
1.863718	 98.142805 	 
1.863781	 98.164669 	 
1.863844	 98.186538 	 
1.863907	 98.208412 	 
1.863970	 98.230290 	 
1.864033	 98.252174 	 
1.864095	 98.274062 	 
1.864158	 98.295954 	 
1.864221	 98.317852 	 
1.864284	 98.339754 	 
1.864347	 98.361661 	 
1.864410	 98.383573 	 
1.864472	 98.405489 	 
1.864535	 98.427411 	 
1.864598	 98.449337 	 
1.864661	 98.471268 	 
1.864724	 98.493203 	 
1.864787	 98.515144 	 
1.864849	 98.537089 	 
1.864912	 98.559039 	 
1.864975	 98.580994 	 
1.865038	 98.602953 	 
1.865101	 98.624918 	 
1.865164	 98.646887 	 
1.865226	 98.668861 	 
1.865289	 98.690839 	 
1.865352	 98.712823 	 
1.865415	 98.734811 	 
1.865478	 98.756804 	 
1.865541	 98.778802 	 
1.865603	 98.800804 	 
1.865666	 98.822811 	 
1.865729	 98.844824 	 
1.865792	 98.866841 	 
1.865855	 98.888862 	 
1.865918	 98.910889 	 
1.865980	 98.932920 	 
1.866043	 98.954956 	 
1.866106	 98.976997 	 
1.866169	 98.999043 	 
1.866232	 99.021093 	 
1.866295	 99.043148 	 
1.866357	 99.065208 	 
1.866420	 99.087273 	 
1.866483	 99.109343 	 
1.866546	 99.131418 	 
1.866609	 99.153497 	 
1.866672	 99.175581 	 
1.866734	 99.197670 	 
1.866797	 99.219763 	 
1.866860	 99.241862 	 
1.866923	 99.263965 	 
1.866986	 99.286073 	 
1.867049	 99.308186 	 
1.867111	 99.330304 	 
1.867174	 99.352427 	 
1.867237	 99.374554 	 
1.867300	 99.396686 	 
1.867363	 99.418823 	 
1.867426	 99.440965 	 
1.867488	 99.463111 	 
1.867551	 99.485263 	 
1.867614	 99.507419 	 
1.867677	 99.529580 	 
1.867740	 99.551746 	 
1.867802	 99.573917 	 
1.867865	 99.596092 	 
1.867928	 99.618273 	 
1.867991	 99.640458 	 
1.868054	 99.662648 	 
1.868117	 99.684843 	 
1.868179	 99.707042 	 
1.868242	 99.729247 	 
1.868305	 99.751456 	 
1.868368	 99.773670 	 
1.868431	 99.795889 	 
1.868494	 99.818113 	 
1.868556	 99.840342 	 
1.868619	 99.862575 	 
1.868682	 99.884814 	 
1.868745	 99.907057 	 
1.868808	 99.929305 	 
1.868871	 99.951558 	 
1.868933	 99.973815 	 
1.868996	 99.996078 	 
1.869059	 100.018345 	 
1.869122	 100.040618 	 
1.869185	 100.062895 	 
1.869248	 100.085177 	 
1.869310	 100.107463 	 
1.869373	 100.129755 	 
1.869436	 100.152051 	 
1.869499	 100.174353 	 
1.869562	 100.196659 	 
1.869625	 100.218970 	 
1.869687	 100.241286 	 
1.869750	 100.263606 	 
1.869813	 100.285932 	 
1.869876	 100.308262 	 
1.869939	 100.330598 	 
1.870002	 100.352938 	 
1.870064	 100.375283 	 
1.870127	 100.397633 	 
1.870190	 100.419987 	 
1.870253	 100.442347 	 
1.870316	 100.464711 	 
1.870379	 100.487081 	 
1.870441	 100.509455 	 
1.870504	 100.531834 	 
1.870567	 100.554218 	 
1.870630	 100.576607 	 
1.870693	 100.599000 	 
1.870756	 100.621399 	 
1.870818	 100.643802 	 
1.870881	 100.666210 	 
1.870944	 100.688624 	 
1.871007	 100.711042 	 
1.871070	 100.733464 	 
1.871133	 100.755892 	 
1.871195	 100.778325 	 
1.871258	 100.800762 	 
1.871321	 100.823205 	 
1.871384	 100.845652 	 
1.871447	 100.868104 	 
1.871510	 100.890561 	 
1.871572	 100.913023 	 
1.871635	 100.935490 	 
1.871698	 100.957962 	 
1.871761	 100.980438 	 
1.871824	 101.002920 	 
1.871887	 101.025406 	 
1.871949	 101.047897 	 
1.872012	 101.070394 	 
1.872075	 101.092895 	 
1.872138	 101.115401 	 
1.872201	 101.137911 	 
1.872264	 101.160427 	 
1.872326	 101.182948 	 
1.872389	 101.205473 	 
1.872452	 101.228004 	 
1.872515	 101.250539 	 
1.872578	 101.273079 	 
1.872641	 101.295624 	 
1.872703	 101.318174 	 
1.872766	 101.340729 	 
1.872829	 101.363289 	 
1.872892	 101.385854 	 
1.872955	 101.408423 	 
1.873018	 101.430998 	 
1.873080	 101.453577 	 
1.873143	 101.476162 	 
1.873206	 101.498751 	 
1.873269	 101.521345 	 
1.873332	 101.543944 	 
1.873395	 101.566548 	 
1.873457	 101.589157 	 
1.873520	 101.611771 	 
1.873583	 101.634390 	 
1.873646	 101.657014 	 
1.873709	 101.679642 	 
1.873772	 101.702276 	 
1.873834	 101.724914 	 
1.873897	 101.747558 	 
1.873960	 101.770206 	 
1.874023	 101.792859 	 
1.874086	 101.815517 	 
1.874149	 101.838180 	 
1.874211	 101.860848 	 
1.874274	 101.883521 	 
1.874337	 101.906199 	 
1.874400	 101.928882 	 
1.874463	 101.951570 	 
1.874526	 101.974263 	 
1.874588	 101.996960 	 
1.874651	 102.019663 	 
1.874714	 102.042370 	 
1.874777	 102.065083 	 
1.874840	 102.087800 	 
1.874902	 102.110522 	 
1.874965	 102.133249 	 
1.875028	 102.155982 	 
1.875091	 102.178719 	 
1.875154	 102.201461 	 
1.875217	 102.224208 	 
1.875279	 102.246960 	 
1.875342	 102.269717 	 
1.875405	 102.292478 	 
1.875468	 102.315245 	 
1.875531	 102.338017 	 
1.875594	 102.360794 	 
1.875656	 102.383575 	 
1.875719	 102.406362 	 
1.875782	 102.429153 	 
1.875845	 102.451950 	 
1.875908	 102.474751 	 
1.875971	 102.497558 	 
1.876033	 102.520369 	 
1.876096	 102.543186 	 
1.876159	 102.566007 	 
1.876222	 102.588833 	 
1.876285	 102.611664 	 
1.876348	 102.634501 	 
1.876410	 102.657342 	 
1.876473	 102.680188 	 
1.876536	 102.703039 	 
1.876599	 102.725895 	 
1.876662	 102.748756 	 
1.876725	 102.771622 	 
1.876787	 102.794493 	 
1.876850	 102.817369 	 
1.876913	 102.840250 	 
1.876976	 102.863136 	 
1.877039	 102.886027 	 
1.877102	 102.908923 	 
1.877164	 102.931823 	 
1.877227	 102.954729 	 
1.877290	 102.977640 	 
1.877353	 103.000556 	 
1.877416	 103.023476 	 
1.877479	 103.046402 	 
1.877541	 103.069333 	 
1.877604	 103.092269 	 
1.877667	 103.115209 	 
1.877730	 103.138155 	 
1.877793	 103.161106 	 
1.877856	 103.184061 	 
1.877918	 103.207022 	 
1.877981	 103.229988 	 
1.878044	 103.252958 	 
1.878107	 103.275934 	 
1.878170	 103.298914 	 
1.878233	 103.321900 	 
1.878295	 103.344891 	 
1.878358	 103.367886 	 
1.878421	 103.390887 	 
1.878484	 103.413892 	 
1.878547	 103.436903 	 
1.878610	 103.459919 	 
1.878672	 103.482939 	 
1.878735	 103.505965 	 
1.878798	 103.528996 	 
1.878861	 103.552031 	 
1.878924	 103.575072 	 
1.878987	 103.598117 	 
1.879049	 103.621168 	 
1.879112	 103.644224 	 
1.879175	 103.667284 	 
1.879238	 103.690350 	 
1.879301	 103.713421 	 
1.879364	 103.736497 	 
1.879426	 103.759577 	 
1.879489	 103.782663 	 
1.879552	 103.805754 	 
1.879615	 103.828850 	 
1.879678	 103.851950 	 
1.879741	 103.875056 	 
1.879803	 103.898167 	 
1.879866	 103.921283 	 
1.879929	 103.944404 	 
1.879992	 103.967530 	 
1.880055	 103.990661 	 
1.880118	 104.013797 	 
1.880180	 104.036938 	 
1.880243	 104.060084 	 
1.880306	 104.083235 	 
1.880369	 104.106391 	 
1.880432	 104.129552 	 
1.880495	 104.152718 	 
1.880557	 104.175890 	 
1.880620	 104.199066 	 
1.880683	 104.222247 	 
1.880746	 104.245434 	 
1.880809	 104.268625 	 
1.880872	 104.291821 	 
1.880934	 104.315023 	 
1.880997	 104.338229 	 
1.881060	 104.361441 	 
1.881123	 104.384657 	 
1.881186	 104.407879 	 
1.881249	 104.431106 	 
1.881311	 104.454337 	 
1.881374	 104.477574 	 
1.881437	 104.500816 	 
1.881500	 104.524063 	 
1.881563	 104.547315 	 
1.881626	 104.570572 	 
1.881688	 104.593834 	 
1.881751	 104.617101 	 
1.881814	 104.640373 	 
1.881877	 104.663650 	 
1.881940	 104.686933 	 
1.882002	 104.710220 	 
1.882065	 104.733512 	 
1.882128	 104.756810 	 
1.882191	 104.780112 	 
1.882254	 104.803420 	 
1.882317	 104.826732 	 
1.882379	 104.850050 	 
1.882442	 104.873373 	 
1.882505	 104.896701 	 
1.882568	 104.920034 	 
1.882631	 104.943372 	 
1.882694	 104.966715 	 
1.882756	 104.990063 	 
1.882819	 105.013416 	 
1.882882	 105.036774 	 
1.882945	 105.060138 	 
1.883008	 105.083506 	 
1.883071	 105.106880 	 
1.883133	 105.130258 	 
1.883196	 105.153642 	 
1.883259	 105.177031 	 
1.883322	 105.200425 	 
1.883385	 105.223824 	 
1.883448	 105.247228 	 
1.883510	 105.270637 	 
1.883573	 105.294051 	 
1.883636	 105.317470 	 
1.883699	 105.340895 	 
1.883762	 105.364324 	 
1.883825	 105.387759 	 
1.883887	 105.411198 	 
1.883950	 105.434643 	 
1.884013	 105.458093 	 
1.884076	 105.481548 	 
1.884139	 105.505008 	 
1.884202	 105.528473 	 
1.884264	 105.551943 	 
1.884327	 105.575418 	 
1.884390	 105.598899 	 
1.884453	 105.622384 	 
1.884516	 105.645875 	 
1.884579	 105.669371 	 
1.884641	 105.692872 	 
1.884704	 105.716378 	 
1.884767	 105.739889 	 
1.884830	 105.763405 	 
1.884893	 105.786926 	 
1.884956	 105.810453 	 
1.885018	 105.833984 	 
1.885081	 105.857521 	 
1.885144	 105.881062 	 
1.885207	 105.904609 	 
1.885270	 105.928161 	 
1.885333	 105.951718 	 
1.885395	 105.975280 	 
1.885458	 105.998848 	 
1.885521	 106.022420 	 
1.885584	 106.045998 	 
1.885647	 106.069581 	 
1.885710	 106.093168 	 
1.885772	 106.116761 	 
1.885835	 106.140359 	 
1.885898	 106.163963 	 
1.885961	 106.187571 	 
1.886024	 106.211184 	 
1.886087	 106.234803 	 
1.886149	 106.258427 	 
1.886212	 106.282055 	 
1.886275	 106.305689 	 
1.886338	 106.329329 	 
1.886401	 106.352973 	 
1.886464	 106.376622 	 
1.886526	 106.400277 	 
1.886589	 106.423936 	 
1.886652	 106.447601 	 
1.886715	 106.471271 	 
1.886778	 106.494946 	 
1.886841	 106.518627 	 
1.886903	 106.542312 	 
1.886966	 106.566002 	 
1.887029	 106.589698 	 
1.887092	 106.613399 	 
1.887155	 106.637105 	 
1.887218	 106.660816 	 
1.887280	 106.684532 	 
1.887343	 106.708254 	 
1.887406	 106.731980 	 
1.887469	 106.755712 	 
1.887532	 106.779449 	 
1.887595	 106.803191 	 
1.887657	 106.826938 	 
1.887720	 106.850691 	 
1.887783	 106.874448 	 
1.887846	 106.898211 	 
1.887909	 106.921979 	 
1.887972	 106.945752 	 
1.888034	 106.969530 	 
1.888097	 106.993313 	 
1.888160	 107.017102 	 
1.888223	 107.040896 	 
1.888286	 107.064694 	 
1.888349	 107.088498 	 
1.888411	 107.112308 	 
1.888474	 107.136122 	 
1.888537	 107.159942 	 
1.888600	 107.183766 	 
1.888663	 107.207596 	 
1.888726	 107.231431 	 
1.888788	 107.255272 	 
1.888851	 107.279117 	 
1.888914	 107.302968 	 
1.888977	 107.326823 	 
1.889040	 107.350684 	 
1.889102	 107.374551 	 
1.889165	 107.398422 	 
1.889228	 107.422299 	 
1.889291	 107.446180 	 
1.889354	 107.470067 	 
1.889417	 107.493959 	 
1.889479	 107.517857 	 
1.889542	 107.541759 	 
1.889605	 107.565667 	 
1.889668	 107.589580 	 
1.889731	 107.613498 	 
1.889794	 107.637421 	 
1.889856	 107.661349 	 
1.889919	 107.685283 	 
1.889982	 107.709222 	 
1.890045	 107.733166 	 
1.890108	 107.757115 	 
1.890171	 107.781070 	 
1.890233	 107.805029 	 
1.890296	 107.828994 	 
1.890359	 107.852964 	 
1.890422	 107.876940 	 
1.890485	 107.900920 	 
1.890548	 107.924906 	 
1.890610	 107.948897 	 
1.890673	 107.972893 	 
1.890736	 107.996894 	 
1.890799	 108.020901 	 
1.890862	 108.044912 	 
1.890925	 108.068929 	 
1.890987	 108.092952 	 
1.891050	 108.116979 	 
1.891113	 108.141012 	 
1.891176	 108.165050 	 
1.891239	 108.189093 	 
1.891302	 108.213141 	 
1.891364	 108.237195 	 
1.891427	 108.261253 	 
1.891490	 108.285317 	 
1.891553	 108.309386 	 
1.891616	 108.333461 	 
1.891679	 108.357541 	 
1.891741	 108.381625 	 
1.891804	 108.405716 	 
1.891867	 108.429811 	 
1.891930	 108.453912 	 
1.891993	 108.478017 	 
1.892056	 108.502128 	 
1.892118	 108.526245 	 
1.892181	 108.550366 	 
1.892244	 108.574493 	 
1.892307	 108.598625 	 
1.892370	 108.622762 	 
1.892433	 108.646905 	 
1.892495	 108.671053 	 
1.892558	 108.695206 	 
1.892621	 108.719364 	 
1.892684	 108.743527 	 
1.892747	 108.767696 	 
1.892810	 108.791870 	 
1.892872	 108.816049 	 
1.892935	 108.840234 	 
1.892998	 108.864423 	 
1.893061	 108.888618 	 
1.893124	 108.912819 	 
1.893187	 108.937024 	 
1.893249	 108.961235 	 
1.893312	 108.985451 	 
1.893375	 109.009672 	 
1.893438	 109.033899 	 
1.893501	 109.058131 	 
1.893564	 109.082368 	 
1.893626	 109.106610 	 
1.893689	 109.130858 	 
1.893752	 109.155111 	 
1.893815	 109.179369 	 
1.893878	 109.203632 	 
1.893941	 109.227901 	 
1.894003	 109.252175 	 
1.894066	 109.276454 	 
1.894129	 109.300738 	 
1.894192	 109.325028 	 
1.894255	 109.349323 	 
1.894318	 109.373623 	 
1.894380	 109.397929 	 
1.894443	 109.422240 	 
1.894506	 109.446556 	 
1.894569	 109.470877 	 
1.894632	 109.495204 	 
1.894695	 109.519536 	 
1.894757	 109.543873 	 
1.894820	 109.568216 	 
1.894883	 109.592564 	 
1.894946	 109.616917 	 
1.895009	 109.641275 	 
1.895072	 109.665639 	 
1.895134	 109.690008 	 
1.895197	 109.714382 	 
1.895260	 109.738762 	 
1.895323	 109.763147 	 
1.895386	 109.787537 	 
1.895449	 109.811933 	 
1.895511	 109.836333 	 
1.895574	 109.860740 	 
1.895637	 109.885151 	 
1.895700	 109.909568 	 
1.895763	 109.933990 	 
1.895826	 109.958417 	 
1.895888	 109.982849 	 
1.895951	 110.007287 	 
1.896014	 110.031731 	 
1.896077	 110.056179 	 
1.896140	 110.080633 	 
1.896202	 110.105092 	 
1.896265	 110.129556 	 
1.896328	 110.154026 	 
1.896391	 110.178501 	 
1.896454	 110.202982 	 
1.896517	 110.227467 	 
1.896579	 110.251958 	 
1.896642	 110.276455 	 
1.896705	 110.300956 	 
1.896768	 110.325463 	 
1.896831	 110.349976 	 
1.896894	 110.374493 	 
1.896956	 110.399016 	 
1.897019	 110.423544 	 
1.897082	 110.448078 	 
1.897145	 110.472617 	 
1.897208	 110.497161 	 
1.897271	 110.521711 	 
1.897333	 110.546266 	 
1.897396	 110.570826 	 
1.897459	 110.595392 	 
1.897522	 110.619963 	 
1.897585	 110.644539 	 
1.897648	 110.669120 	 
1.897710	 110.693707 	 
1.897773	 110.718300 	 
1.897836	 110.742897 	 
1.897899	 110.767500 	 
1.897962	 110.792108 	 
1.898025	 110.816722 	 
1.898087	 110.841341 	 
1.898150	 110.865965 	 
1.898213	 110.890595 	 
1.898276	 110.915230 	 
1.898339	 110.939870 	 
1.898402	 110.964516 	 
1.898464	 110.989167 	 
1.898527	 111.013824 	 
1.898590	 111.038485 	 
1.898653	 111.063152 	 
1.898716	 111.087825 	 
1.898779	 111.112503 	 
1.898841	 111.137186 	 
1.898904	 111.161874 	 
1.898967	 111.186568 	 
1.899030	 111.211268 	 
1.899093	 111.235972 	 
1.899156	 111.260682 	 
1.899218	 111.285398 	 
1.899281	 111.310118 	 
1.899344	 111.334845 	 
1.899407	 111.359576 	 
1.899470	 111.384313 	 
1.899533	 111.409055 	 
1.899595	 111.433803 	 
1.899658	 111.458556 	 
1.899721	 111.483314 	 
1.899784	 111.508078 	 
1.899847	 111.532847 	 
1.899910	 111.557621 	 
1.899972	 111.582401 	 
1.900035	 111.607186 	 
1.900098	 111.631977 	 
1.900161	 111.656773 	 
1.900224	 111.681574 	 
1.900287	 111.706381 	 
1.900349	 111.731193 	 
1.900412	 111.756011 	 
1.900475	 111.780833 	 
1.900538	 111.805662 	 
1.900601	 111.830495 	 
1.900664	 111.855335 	 
1.900726	 111.880179 	 
1.900789	 111.905029 	 
1.900852	 111.929884 	 
1.900915	 111.954745 	 
1.900978	 111.979611 	 
1.901041	 112.004482 	 
1.901103	 112.029359 	 
1.901166	 112.054241 	 
1.901229	 112.079129 	 
1.901292	 112.104022 	 
1.901355	 112.128921 	 
1.901418	 112.153824 	 
1.901480	 112.178734 	 
1.901543	 112.203648 	 
1.901606	 112.228569 	 
1.901669	 112.253494 	 
1.901732	 112.278425 	 
1.901795	 112.303361 	 
1.901857	 112.328303 	 
1.901920	 112.353250 	 
1.901983	 112.378203 	 
1.902046	 112.403161 	 
1.902109	 112.428124 	 
1.902172	 112.453093 	 
1.902234	 112.478067 	 
1.902297	 112.503047 	 
1.902360	 112.528032 	 
1.902423	 112.553022 	 
1.902486	 112.578018 	 
1.902549	 112.603020 	 
1.902611	 112.628027 	 
1.902674	 112.653039 	 
1.902737	 112.678056 	 
1.902800	 112.703079 	 
1.902863	 112.728108 	 
1.902926	 112.753142 	 
1.902988	 112.778181 	 
1.903051	 112.803226 	 
1.903114	 112.828276 	 
1.903177	 112.853332 	 
1.903240	 112.878393 	 
1.903302	 112.903460 	 
1.903365	 112.928532 	 
1.903428	 112.953609 	 
1.903491	 112.978692 	 
1.903554	 113.003780 	 
1.903617	 113.028874 	 
1.903679	 113.053973 	 
1.903742	 113.079078 	 
1.903805	 113.104188 	 
1.903868	 113.129304 	 
1.903931	 113.154425 	 
1.903994	 113.179551 	 
1.904056	 113.204683 	 
1.904119	 113.229821 	 
1.904182	 113.254963 	 
1.904245	 113.280112 	 
1.904308	 113.305266 	 
1.904371	 113.330425 	 
1.904433	 113.355589 	 
1.904496	 113.380760 	 
1.904559	 113.405935 	 
1.904622	 113.431116 	 
1.904685	 113.456303 	 
1.904748	 113.481495 	 
1.904810	 113.506692 	 
1.904873	 113.531895 	 
1.904936	 113.557104 	 
1.904999	 113.582317 	 
1.905062	 113.607537 	 
1.905125	 113.632762 	 
1.905187	 113.657992 	 
1.905250	 113.683228 	 
1.905313	 113.708469 	 
1.905376	 113.733716 	 
1.905439	 113.758968 	 
1.905502	 113.784226 	 
1.905564	 113.809489 	 
1.905627	 113.834757 	 
1.905690	 113.860032 	 
1.905753	 113.885311 	 
1.905816	 113.910596 	 
1.905879	 113.935887 	 
1.905941	 113.961183 	 
1.906004	 113.986485 	 
1.906067	 114.011792 	 
1.906130	 114.037104 	 
1.906193	 114.062422 	 
1.906256	 114.087746 	 
1.906318	 114.113075 	 
1.906381	 114.138409 	 
1.906444	 114.163750 	 
1.906507	 114.189095 	 
1.906570	 114.214446 	 
1.906633	 114.239803 	 
1.906695	 114.265165 	 
1.906758	 114.290532 	 
1.906821	 114.315905 	 
1.906884	 114.341284 	 
1.906947	 114.366668 	 
1.907010	 114.392058 	 
1.907072	 114.417453 	 
1.907135	 114.442853 	 
1.907198	 114.468259 	 
1.907261	 114.493671 	 
1.907324	 114.519088 	 
1.907387	 114.544511 	 
1.907449	 114.569939 	 
1.907512	 114.595373 	 
1.907575	 114.620812 	 
1.907638	 114.646257 	 
1.907701	 114.671707 	 
1.907764	 114.697163 	 
1.907826	 114.722624 	 
1.907889	 114.748091 	 
1.907952	 114.773563 	 
1.908015	 114.799041 	 
1.908078	 114.824524 	 
1.908141	 114.850013 	 
1.908203	 114.875508 	 
1.908266	 114.901008 	 
1.908329	 114.926513 	 
1.908392	 114.952024 	 
1.908455	 114.977541 	 
1.908518	 115.003063 	 
1.908580	 115.028591 	 
1.908643	 115.054124 	 
1.908706	 115.079663 	 
1.908769	 115.105207 	 
1.908832	 115.130757 	 
1.908895	 115.156312 	 
1.908957	 115.181873 	 
1.909020	 115.207440 	 
1.909083	 115.233012 	 
1.909146	 115.258590 	 
1.909209	 115.284173 	 
1.909272	 115.309761 	 
1.909334	 115.335356 	 
1.909397	 115.360955 	 
1.909460	 115.386561 	 
1.909523	 115.412172 	 
1.909586	 115.437788 	 
1.909649	 115.463410 	 
1.909711	 115.489038 	 
1.909774	 115.514671 	 
1.909837	 115.540309 	 
1.909900	 115.565954 	 
1.909963	 115.591604 	 
1.910026	 115.617259 	 
1.910088	 115.642920 	 
1.910151	 115.668586 	 
1.910214	 115.694259 	 
1.910277	 115.719936 	 
1.910340	 115.745619 	 
1.910402	 115.771308 	 
1.910465	 115.797003 	 
1.910528	 115.822703 	 
1.910591	 115.848408 	 
1.910654	 115.874119 	 
1.910717	 115.899836 	 
1.910779	 115.925558 	 
1.910842	 115.951286 	 
1.910905	 115.977020 	 
1.910968	 116.002759 	 
1.911031	 116.028503 	 
1.911094	 116.054253 	 
1.911156	 116.080009 	 
1.911219	 116.105770 	 
1.911282	 116.131537 	 
1.911345	 116.157310 	 
1.911408	 116.183088 	 
1.911471	 116.208872 	 
1.911533	 116.234661 	 
1.911596	 116.260456 	 
1.911659	 116.286257 	 
1.911722	 116.312063 	 
1.911785	 116.337874 	 
1.911848	 116.363692 	 
1.911910	 116.389515 	 
1.911973	 116.415343 	 
1.912036	 116.441177 	 
1.912099	 116.467017 	 
1.912162	 116.492862 	 
1.912225	 116.518713 	 
1.912287	 116.544570 	 
1.912350	 116.570432 	 
1.912413	 116.596300 	 
1.912476	 116.622173 	 
1.912539	 116.648052 	 
1.912602	 116.673937 	 
1.912664	 116.699827 	 
1.912727	 116.725723 	 
1.912790	 116.751624 	 
1.912853	 116.777531 	 
1.912916	 116.803444 	 
